0.,-2.9999999999999996,0.010606015387532919
0.04,-2.9999999999999996,0.014870105399079847
0.08,-2.9999999999999996,0.020931408532242735
0.12000000000000001,-2.9999999999999996,0.03078680908786824
0.16,-2.9999999999999996,0.04411228468521766
0.19999999999999998,-2.9999999999999996,0.060631113855678764
0.24,-2.9999999999999996,0.0796854091583924
0.27999999999999997,-2.9999999999999996,0.10078995971497606
0.32,-2.9999999999999996,0.1232448429869496
0.36000000000000004,-2.9999999999999996,0.14641225050935947
0.4,-2.9999999999999996,0.16935872429712862
0.44000000000000006,-2.9999999999999996,0.1914827485895596
0.4800000000000001,-2.9999999999999996,0.21202133433338288
0.52,-2.9999999999999996,0.2303311044284525
0.56,-2.9999999999999996,0.2458052838867575
0.6000000000000001,-2.9999999999999996,0.25797043610041426
0.6400000000000001,-2.9999999999999996,0.2664484597291904
0.6800000000000002,-2.9999999999999996,0.2709983036077521
0.7200000000000002,-2.9999999999999996,0.2716379671452531
0.7600000000000002,-2.9999999999999996,0.2683394197507676
0.8000000000000002,-2.9999999999999996,0.26138648137142706
0.8400000000000002,-2.9999999999999996,0.25114150464237284
0.8800000000000002,-2.9999999999999996,0.23800469472505004
0.9200000000000003,-2.9999999999999996,0.2225291408228468
0.9600000000000003,-2.9999999999999996,0.20523809009163108
1.0000000000000002,-2.9999999999999996,0.18676024649898704
1.04,-2.9999999999999996,0.16776661693049866
1.08,-2.9999999999999996,0.14881314852454175
1.1199999999999999,-2.9999999999999996,0.13022712826833838
1.16,-2.9999999999999996,0.11263470966254963
1.1999999999999997,-2.9999999999999996,0.09630918120806164
1.2399999999999995,-2.9999999999999996,0.08145620294130429
1.2799999999999996,-2.9999999999999996,0.06826959472326677
1.3199999999999994,-2.9999999999999996,0.056742631586739645
1.3599999999999994,-2.9999999999999996,0.04689177360692054
1.3999999999999992,-2.9999999999999996,0.03862382314821844
1.4399999999999993,-2.9999999999999996,0.03186775548598553
1.479999999999999,-2.9999999999999996,0.026421375428864358
1.5199999999999991,-2.9999999999999996,0.02210703729519581
1.559999999999999,-2.9999999999999996,0.018766298249394464
1.5999999999999988,-2.9999999999999996,0.01620870644794592
1.6399999999999988,-2.9999999999999996,0.014312182750288338
1.6799999999999986,-2.9999999999999996,0.012909613728102953
1.7199999999999986,-2.9999999999999996,0.011901899977470154
1.7599999999999985,-2.9999999999999996,0.011168453808219181
1.7999999999999985,-2.9999999999999996,0.01066707552560131
1.8399999999999983,-2.9999999999999996,0.010294932921082411
1.8799999999999981,-2.9999999999999996,0.010051194461208168
1.9199999999999982,-2.9999999999999996,0.009879545163979597
1.959999999999998,-2.9999999999999996,0.009732840364684803
1.9999999999999982,-2.9999999999999996,0.009634180055639985
0.,-2.94,0.01008596731505551
0.039999999999999994,-2.94,0.014659890555969168
0.07999999999999999,-2.94,0.020747374721563072
0.12,-2.94,0.030602032921838718
0.15999999999999998,-2.94,0.043999333314004296
0.19999999999999998,-2.94,0.06050215942473758
0.23999999999999996,-2.94,0.07966051275285191
0.27999999999999997,-2.94,0.10079181091443412
0.31999999999999995,-2.94,0.12339031808840517
0.35999999999999993,-2.94,0.14656119193602213
0.39999999999999997,-2.94,0.16956389961847318
0.43999999999999995,-2.94,0.1917957590721585
0.4799999999999999,-2.94,0.2125029581684308
0.52,-2.94,0.2308926700945364
0.5599999999999999,-2.94,0.24642131827803815
0.6,-2.94,0.2586943798789382
0.6399999999999999,-2.94,0.2672838512388208
0.6799999999999999,-2.94,0.2719162138654633
0.7199999999999999,-2.94,0.27260854123656153
0.7599999999999999,-2.94,0.26936419771247866
0.7999999999999999,-2.94,0.2624618381085194
0.8399999999999999,-2.94,0.2521878245434801
0.8799999999999999,-2.94,0.2390149625756557
0.9199999999999998,-2.94,0.223396982701059
0.9599999999999999,-2.94,0.2061260193379899
1.,-2.94,0.1876308969056658
1.04,-2.94,0.16853540521686483
1.0799999999999998,-2.94,0.14936877732962472
1.1199999999999999,-2.94,0.1307599125260981
1.16,-2.94,0.11304176899080132
1.2,-2.94,0.09657094460091786
1.24,-2.94,0.08163845629600364
1.2799999999999998,-2.94,0.06829505379960976
1.3199999999999998,-2.94,0.05670200586658258
1.3599999999999999,-2.94,0.046798698890967994
1.4,-2.94,0.038473149016181485
1.4399999999999997,-2.94,0.03161085409029163
1.4799999999999998,-2.94,0.026093339627934364
1.5199999999999998,-2.94,0.021754845050832028
1.5599999999999998,-2.94,0.018364029164881557
1.5999999999999999,-2.94,0.015775113703606736
1.6399999999999997,-2.94,0.013853308798612796
1.6799999999999997,-2.94,0.012434681698669792
1.7199999999999998,-2.94,0.011395581961484491
1.7599999999999998,-2.94,0.010675988804282555
1.7999999999999998,-2.94,0.01016169501487918
1.8399999999999996,-2.94,0.009795137232693985
1.8799999999999997,-2.94,0.009543950865816608
1.9199999999999997,-2.94,0.009356124965242407
1.96,-2.94,0.009166753601933753
2.,-2.94,0.009126054726006583
0.,-2.88,0.009578976310326226
0.04,-2.88,0.014481077571104839
0.08,-2.88,0.02063182377795958
0.12000000000000001,-2.88,0.030529090158735173
0.16,-2.88,0.04396778790280642
0.19999999999999998,-2.88,0.060474368310622806
0.24,-2.88,0.07968989898960688
0.27999999999999997,-2.88,0.10091663952727892
0.32,-2.88,0.12351623833276326
0.36,-2.88,0.14675215327073088
0.39999999999999997,-2.88,0.16994650690499602
0.43999999999999995,-2.88,0.19228258671607812
0.48,-2.88,0.21299968277088588
0.5199999999999999,-2.88,0.23155351913455036
0.5599999999999999,-2.88,0.24723205631171896
0.6000000000000001,-2.88,0.2596008640911618
0.6400000000000001,-2.88,0.2682466824078349
0.6800000000000002,-2.88,0.2730045401976632
0.7200000000000002,-2.88,0.27367457821985697
0.7600000000000002,-2.88,0.2705445958098859
0.8000000000000003,-2.88,0.2636140628886813
0.8400000000000003,-2.88,0.25332849382464007
0.8800000000000003,-2.88,0.24012873179028837
0.9200000000000004,-2.88,0.22455324620651462
0.9600000000000004,-2.88,0.20708237787821893
1.0000000000000004,-2.88,0.18847482975170615
1.0400000000000003,-2.88,0.16929952831461892
1.0800000000000003,-2.88,0.15009568968027354
1.12,-2.88,0.13135548068402814
1.1600000000000001,-2.88,0.11352908635534553
1.2000000000000002,-2.88,0.09692514711870548
1.24,-2.88,0.0818673073230195
1.28,-2.88,0.06843457045408152
1.3199999999999998,-2.88,0.05674450968095701
1.3599999999999999,-2.88,0.046736797603769586
1.3999999999999997,-2.88,0.03831094844460925
1.4399999999999997,-2.88,0.031422998737105745
1.4799999999999998,-2.88,0.025823678929200566
1.5199999999999996,-2.88,0.021425872037946325
1.5599999999999996,-2.88,0.017992494630761025
1.5999999999999994,-2.88,0.015374616395762875
1.6399999999999995,-2.88,0.013421482394364914
1.6799999999999993,-2.88,0.01198693297681619
1.7199999999999993,-2.88,0.010938839228223918
1.7599999999999991,-2.88,0.010200545479291834
1.7999999999999992,-2.88,0.009678213087848442
1.8399999999999992,-2.88,0.009294656419914005
1.879999999999999,-2.88,0.00899396737360858
1.919999999999999,-2.88,0.008871744472458198
1.9599999999999989,-2.88,0.008721497597757533
1.9999999999999991,-2.88,0.008631303248303301
0.,-2.8199999999999994,0.009129133559451885
0.04,-2.8199999999999994,0.014408349055396896
0.08,-2.8199999999999994,0.02059474152547891
0.12,-2.8199999999999994,0.030522526257538707
0.16,-2.8199999999999994,0.04398684224147442
0.19999999999999998,-2.8199999999999994,0.06053480015230339
0.24,-2.8199999999999994,0.07977291474753823
0.27999999999999997,-2.8199999999999994,0.1010695046874609
0.32,-2.8199999999999994,0.12376704912075953
0.36000000000000004,-2.8199999999999994,0.1471597773596025
0.4,-2.8199999999999994,0.17043033904544236
0.44000000000000006,-2.8199999999999994,0.1928354994310011
0.4800000000000001,-2.8199999999999994,0.2136956530488775
0.5200000000000001,-2.8199999999999994,0.23229752598682163
0.5600000000000002,-2.8199999999999994,0.2481418885048513
0.6000000000000002,-2.8199999999999994,0.26061205203994875
0.6400000000000002,-2.8199999999999994,0.26934618528024157
0.6800000000000003,-2.8199999999999994,0.2741801836496508
0.7200000000000002,-2.8199999999999994,0.2749850158067534
0.7600000000000002,-2.8199999999999994,0.27181239468465457
0.8000000000000003,-2.8199999999999994,0.26490531340730616
0.8400000000000003,-2.8199999999999994,0.25462264621951225
0.8800000000000003,-2.8199999999999994,0.24139030211060286
0.9200000000000004,-2.8199999999999994,0.22574040165034037
0.9600000000000004,-2.8199999999999994,0.2083008667996058
1.0000000000000004,-2.8199999999999994,0.1896059887099516
1.0400000000000005,-2.8199999999999994,0.17025400976027982
1.0800000000000005,-2.8199999999999994,0.1509602756960713
1.1200000000000006,-2.8199999999999994,0.13203972616118764
1.1600000000000006,-2.8199999999999994,0.11410014634006016
1.2000000000000006,-2.8199999999999994,0.09738285355681675
1.2400000000000007,-2.8199999999999994,0.08220719342182436
1.2800000000000007,-2.8199999999999994,0.06866585667263136
