-2.999999999999999,23.967252963191477,0.0031865279484932785
-2.88,23.967252963191477,0.005242316546526293
-2.7600000000000002,23.967252963191477,0.008491067666741015
-2.640000000000001,23.967252963191477,0.01344049078765186
-2.5200000000000014,23.967252963191477,0.02072731772483416
-2.400000000000002,23.967252963191477,0.031112712058850245
-2.2800000000000025,23.967252963191477,0.045464242857660486
-2.1600000000000033,23.967252963191477,0.06471132549459735
-2.0400000000000036,23.967252963191477,0.08978563865371081
-1.9200000000000041,23.967252963191477,0.12154040547209399
-1.8000000000000047,23.967252963191477,0.16065316862034873
-1.6800000000000053,23.967252963191477,0.20752879386966794
-1.5600000000000058,23.967252963191477,0.26220334745664153
-1.4400000000000062,23.967252963191477,0.3242688045346922
-1.3200000000000067,23.967252963191477,0.39282753051174957
-1.2000000000000073,23.967252963191477,0.4664874646465753
-1.0800000000000078,23.967252963191477,0.5433998138446183
-0.9600000000000084,23.967252963191477,0.6213357350314069
-0.840000000000009,23.967252963191477,0.697816168478031
-0.7200000000000095,23.967252963191477,0.7702483655882423
-0.60000000000001,23.967252963191477,0.8360951979449132
-0.48000000000001053,23.967252963191477,0.8930338322796104
-0.3600000000000111,23.967252963191477,0.939100822289317
-0.24000000000001162,23.967252963191477,0.972806165964424
-0.12000000000001215,23.967252963191477,0.9932109814738233
-1.2688263138573217e-14,23.967252963191477,0.9999617496404931
0.11999999999998677,23.967252963191477,0.9932809359058966
0.23999999999998625,23.967252963191477,0.9739182383865512
0.3599999999999857,23.967252963191477,0.9430720767097692
0.47999999999998516,23.967252963191477,0.9022873423509628
0.5999999999999847,23.967252963191477,0.8533441442085538
0.7199999999999841,23.967252963191477,0.7981433456785504
0.8399999999999835,23.967252963191477,0.7385982162188531
0.959999999999983,23.967252963191477,0.6765456083554664
1.0799999999999825,23.967252963191477,0.6136699978039725
1.199999999999982,23.967252963191477,0.5514490784758577
1.3199999999999814,23.967252963191477,0.4911206246619839
1.4399999999999809,23.967252963191477,0.43367726636511306
1.5599999999999803,23.967252963191477,0.37984356688261045
1.6799999999999797,23.967252963191477,0.33013350569336997
1.7999999999999792,23.967252963191477,0.2848253633375052
1.9199999999999788,23.967252963191477,0.24402622019272335
2.0399999999999783,23.967252963191477,0.20770306392001714
2.1599999999999775,23.967252963191477,0.17568748561645275
2.279999999999977,23.967252963191477,0.1477386814110454
2.3999999999999764,23.967252963191477,0.12355492508182642
2.519999999999976,23.967252963191477,0.1027984397574695
2.6399999999999757,23.967252963191477,0.08511854099880123
2.759999999999975,23.967252963191477,0.07016474680747298
2.8799999999999746,23.967252963191477,0.05759810007774668
-3.,32.47739116692944,0.006487806833602616
-2.88,32.47739116692944,0.009787609393912766
-2.7599999999999993,32.47739116692944,0.014596637971781012
-2.6399999999999992,32.47739116692944,0.02142781635286206
-2.519999999999999,32.47739116692944,0.03089077422828812
-2.3999999999999986,32.47739116692944,0.0436798279115409
-2.2799999999999985,32.47739116692944,0.06055724072243307
-2.1599999999999984,32.47739116692944,0.08230630192596733
-2.039999999999998,32.47739116692944,0.10969354531380482
-1.9199999999999977,32.47739116692944,0.14336681307375387
-1.7999999999999976,32.47739116692944,0.18382315445821074
-1.6799999999999973,32.47739116692944,0.23134873568450376
-1.5599999999999978,32.47739116692944,0.2858569463973084
-1.4399999999999984,32.47739116692944,0.34692394503977675
-1.319999999999999,32.47739116692944,0.4136990392535217
-1.1999999999999993,32.47739116692944,0.48493826617701796
-1.0799999999999998,32.47739116692944,0.5589581452587251
-0.9600000000000005,32.47739116692944,0.6337636640201246
-0.840000000000001,32.47739116692944,0.7071175134909093
-0.7200000000000015,32.47739116692944,0.7766410270099031
-0.6000000000000021,32.47739116692944,0.8399672707574339
-0.4800000000000026,32.47739116692944,0.8948806334331492
-0.36000000000000315,32.47739116692944,0.9394434497531482
-0.24000000000000368,32.47739116692944,0.9721263463960597
-0.12000000000000423,32.47739116692944,0.9918822999284482
-4.758098676964956e-15,32.47739116692944,0.9982092824006155
0.11999999999999471,32.47739116692944,0.991160519950266
0.23999999999999416,32.47739116692944,0.9713213090538523
0.35999999999999366,32.47739116692944,0.9397517539222499
0.4799999999999931,32.47739116692944,0.8979014972572156
0.5999999999999925,32.47739116692944,0.847506249698252
0.719999999999992,32.47739116692944,0.7904751344148426
0.8399999999999915,32.47739116692944,0.7287805883067091
0.959999999999991,32.47739116692944,0.6643557544076757
1.0799999999999905,32.47739116692944,0.5990074976226358
1.19999999999999,32.47739116692944,0.5343479045935345
1.3199999999999894,32.47739116692944,0.47174275954777634
1.4399999999999888,32.47739116692944,0.4122905048234692
